1403715392162142976,2.127948,0.049768,-1.662198,0.928747,-0.013264,0.341250,0.144225
1403715392212143104,2.172907,0.037649,-1.661752,0.930056,-0.013033,0.338134,0.143148
1403715392262142976,2.218742,0.026371,-1.661200,0.931941,-0.011181,0.334077,0.140549
1403715392312143104,2.265488,0.012333,-1.660419,0.934191,-0.009012,0.328863,0.138038
1403715392362142976,2.310997,0.000797,-1.655693,0.937012,-0.004007,0.323142,0.132562
1403715392412143104,2.357302,-0.011753,-1.652871,0.940034,0.004937,0.316467,0.127123
1403715392462142976,2.402810,-0.025308,-1.649703,0.943101,0.015365,0.309512,0.120529
1403715392512143104,2.447729,-0.037167,-1.645858,0.946275,0.023175,0.302070,0.113046
1403715392562142976,2.492611,-0.048181,-1.642572,0.949566,0.026629,0.293477,0.107176
1403715392612143104,2.540085,-0.058549,-1.640245,0.953060,0.026029,0.283774,0.102325
1403715392662142976,2.582825,-0.065846,-1.637144,0.956449,0.027271,0.273809,0.097418
1403715392712143104,2.623434,-0.073040,-1.633832,0.959682,0.029076,0.263768,0.092684
1403715392762142976,2.662206,-0.079209,-1.630587,0.962824,0.029348,0.253614,0.088249
1403715392812143104,2.699369,-0.083780,-1.627359,0.966043,0.025575,0.243017,0.083961
1403715392862142976,2.735579,-0.089178,-1.623809,0.969190,0.019724,0.231939,0.080539
1403715392912143104,2.777511,-0.094337,-1.624204,0.972453,0.014769,0.219619,0.076712
1403715392962142976,2.812183,-0.097425,-1.621721,0.975422,0.010007,0.208132,0.071641
1403715393012143104,2.846004,-0.101426,-1.619195,0.978244,0.006927,0.196390,0.066496
1403715393062142976,2.878126,-0.105964,-1.616049,0.980898,0.005061,0.184057,0.062737
1403715393112143104,2.908207,-0.109543,-1.611080,0.983399,0.004044,0.172446,0.056318
1403715393162142976,2.938265,-0.112570,-1.607060,0.985795,0.004279,0.160954,0.047794
1403715393212143104,2.969079,-0.115590,-1.603130,0.988086,0.005215,0.148862,0.038716
1403715393262142976,2.997917,-0.119060,-1.598056,0.990175,0.007834,0.136175,0.030784
1403715393312143104,3.025592,-0.121569,-1.592725,0.992089,0.010977,0.122958,0.022798
1403715393362142976,3.050404,-0.124079,-1.587406,0.993760,0.013369,0.109649,0.015459
1403715393412143104,3.075546,-0.128059,-1.583956,0.995246,0.015158,0.095929,0.007298
1403715393462142976,3.098582,-0.130843,-1.578625,0.996456,0.016880,0.082393,-0.001122
1403715393512143104,3.120541,-0.133237,-1.573465,0.997420,0.019571,0.068504,-0.008787
1403715393562142976,3.139455,-0.134705,-1.568008,0.998112,0.022165,0.054677,-0.017066
1403715393612143104,3.156838,-0.136541,-1.563164,0.998636,0.024193,0.039882,-0.023453
1403715393662142976,3.170647,-0.137780,-1.559056,0.999040,0.025458,0.023961,-0.026409
1403715393712143104,3.182727,-0.138086,-1.554537,0.999284,0.024727,0.007242,-0.027707
1403715393762142976,3.192929,-0.137826,-1.550605,0.999293,0.023092,-0.009567,-0.028082
1403715393812143104,3.200588,-0.137757,-1.547403,0.999031,0.020427,-0.025624,-0.029375
1403715393862142976,3.206494,-0.139348,-1.544423,0.998525,0.017658,-0.041496,-0.030242
1403715393912143104,3.212739,-0.137166,-1.540744,0.997697,0.016638,-0.056081,-0.034343
1403715393962142976,3.219363,-0.136186,-1.539728,0.996652,0.015205,-0.071350,-0.036921
1403715394012143104,3.225936,-0.136043,-1.536852,0.995334,0.015178,-0.086672,-0.039586
1403715394062142976,3.231825,-0.134980,-1.533331,0.993750,0.015592,-0.101682,-0.043345
1403715394112143104,3.237190,-0.134136,-1.529698,0.991898,0.015462,-0.116713,-0.047712
1403715394162142976,3.242165,-0.133315,-1.525641,0.989736,0.016533,-0.131256,-0.054050
1403715394212143104,3.248248,-0.134919,-1.521186,0.987215,0.016641,-0.146856,-0.059694
1403715394262142976,3.255383,-0.131722,-1.518832,0.984290,0.017790,-0.162722,-0.066175
1403715394312143104,3.258400,-0.130184,-1.516467,0.981184,0.019626,-0.178367,-0.071266
1403715394362142976,3.261219,-0.130139,-1.513459,0.977741,0.022604,-0.193319,-0.078354
1403715394412143104,3.262149,-0.130526,-1.513606,0.974034,0.025757,-0.208138,-0.085285
1403715394462142976,3.261909,-0.129437,-1.514589,0.970034,0.030477,-0.222425,-0.092909
1403715394512143104,3.263883,-0.128478,-1.513160,0.965693,0.034248,-0.237092,-0.100257
1403715394562142976,3.265396,-0.126760,-1.512569,0.960977,0.036650,-0.252481,-0.106930
1403715394612143104,3.264957,-0.126348,-1.512303,0.956143,0.037754,-0.267996,-0.112000
1403715394662142976,3.269783,-0.125505,-1.509575,0.950514,0.037619,-0.285630,-0.116292
1403715394712143104,3.269313,-0.122495,-1.510173,0.944915,0.036262,-0.301955,-0.121011
1403715394762142976,3.268330,-0.118960,-1.513228,0.939047,0.033400,-0.318037,-0.126208
1403715394812143104,3.269123,-0.118830,-1.520015,0.932782,0.029950,-0.334080,-0.131951
1403715394862142976,3.267016,-0.108936,-1.533219,0.925989,0.028516,-0.350047,-0.138559
1403715394912143104,3.265046,-0.103890,-1.542906,0.918688,0.026494,-0.366158,-0.145732
1403715394962142976,3.263745,-0.100351,-1.548985,0.910608,0.024969,-0.383293,-0.152500
1403715395012143104,3.260643,-0.096086,-1.555490,0.902029,0.023959,-0.400092,-0.160301
1403715395062142976,3.257404,-0.091529,-1.563484,0.893054,0.023501,-0.416956,-0.167480
1403715395112143104,3.254169,-0.086732,-1.570740,0.883763,0.023397,-0.433707,-0.174110
1403715395162142976,3.250558,-0.082418,-1.581753,0.874546,0.023134,-0.449229,-0.181183
1403715395212143104,3.244802,-0.076240,-1.588928,0.865545,0.021327,-0.464465,-0.186142
1403715395262142976,3.239987,-0.070377,-1.596287,0.856635,0.021211,-0.478502,-0.191734
1403715395312143104,3.234355,-0.064393,-1.604343,0.847921,0.021660,-0.491507,-0.197436
1403715395362142976,3.229625,-0.058303,-1.613703,0.839611,0.021771,-0.503360,-0.202999
1403715395412143104,3.223441,-0.051575,-1.622690,0.831538,0.021319,-0.514650,-0.207906
1403715395462142976,3.215116,-0.042964,-1.631298,0.823830,0.020159,-0.525277,-0.212088
1403715395512143104,3.207423,-0.034599,-1.637325,0.816133,0.019313,-0.535747,-0.215708
1403715395562142976,3.199020,-0.026010,-1.644379,0.808651,0.018435,-0.545767,-0.218822
1403715395612143104,3.190428,-0.017188,-1.651986,0.801731,0.017443,-0.555107,-0.220859
1403715395662142976,3.180446,-0.007862,-1.658918,0.795047,0.017459,-0.563516,-0.223706
1403715395712143104,3.171787,0.001875,-1.666228,0.788488,0.017378,-0.570880,-0.228211
1403715395762142976,3.162337,0.011348,-1.673517,0.781991,0.018403,-0.578338,-0.231680
1403715395812143104,3.151872,0.022033,-1.679725,0.776017,0.020092,-0.584656,-0.235738
1403715395862142976,3.142286,0.030964,-1.686837,0.770931,0.019200,-0.590850,-0.237053
1403715395912143104,3.129689,0.041879,-1.690523,0.766673,0.017548,-0.596494,-0.236855
1403715395962142976,3.117244,0.051346,-1.696986,0.763542,0.014548,-0.601328,-0.234939
1403715396012143104,3.103505,0.060667,-1.703992,0.761070,0.011082,-0.605709,-0.231877
1403715396062142976,3.089915,0.069076,-1.710352,0.759467,0.007117,-0.609764,-0.226598
1403715396112143104,3.076081,0.077248,-1.715264,0.758522,0.004060,-0.612659,-0.221985
1403715396162142976,3.060887,0.084829,-1.719277,0.758214,0.002613,-0.614617,-0.217603
1403715396212143104,3.046504,0.091799,-1.722121,0.758382,0.002586,-0.615315,-0.215029
1403715396262142976,3.031975,0.097710,-1.723839,0.759016,0.005320,-0.614458,-0.215193
1403715396312143104,3.019042,0.103068,-1.724625,0.759775,0.009537,-0.612343,-0.218376
1403715396362142976,3.006154,0.108035,-1.724465,0.760523,0.015463,-0.609934,-0.222137
1403715396412143104,2.991341,0.113545,-1.724112,0.761111,0.019587,-0.608120,-0.224759
1403715396462142976,2.978378,0.118087,-1.722354,0.761452,0.023261,-0.606104,-0.228666
1403715396512143104,2.966781,0.122099,-1.721575,0.760595,0.026872,-0.605764,-0.231996
1403715396562142976,2.951947,0.127592,-1.721007,0.759215,0.029597,-0.606744,-0.233621
1403715396612143104,2.939488,0.132844,-1.722492,0.756987,0.031704,-0.608447,-0.236131
1403715396662142976,2.925871,0.138666,-1.722485,0.753686,0.033891,-0.612000,-0.237201
1403715396712143104,2.913192,0.144882,-1.722874,0.750145,0.034595,-0.615949,-0.238102
1403715396762142976,2.900959,0.151309,-1.724076,0.746798,0.032720,-0.619763,-0.238989
1403715396812143104,2.890092,0.157391,-1.723212,0.743380,0.029910,-0.623887,-0.239282
1403715396862142976,2.880078,0.165176,-1.725691,0.740331,0.026945,-0.626928,-0.241135
1403715396912143104,2.868083,0.172787,-1.727826,0.737666,0.023947,-0.629454,-0.243030
1403715396962142976,2.856021,0.181633,-1.728406,0.735280,0.019790,-0.630632,-0.247539
1403715397012143104,2.843457,0.191078,-1.729534,0.733326,0.014662,-0.631612,-0.251164
1403715397062142976,2.830731,0.200918,-1.731118,0.731545,0.010659,-0.632156,-0.255162
1403715397112143104,2.816677,0.210725,-1.731769,0.729972,0.006793,-0.633136,-0.257359
1403715397162142976,2.801814,0.220242,-1.732713,0.728658,0.002472,-0.634548,-0.257683
1403715397212143104,2.786888,0.228750,-1.733224,0.727578,-0.002608,-0.636478,-0.255967
1403715397262142976,2.770460,0.238471,-1.734807,0.726685,-0.008153,-0.638696,-0.252843
1403715397312143104,2.751376,0.246458,-1.734845,0.726201,-0.012295,-0.640931,-0.248372
1403715397362142976,2.731071,0.254004,-1.734045,0.725789,-0.015507,-0.642745,-0.244682
1403715397412143104,2.709559,0.261131,-1.732123,0.725576,-0.017710,-0.643899,-0.242115
1403715397462142976,2.686912,0.267670,-1.728973,0.725196,-0.019754,-0.644821,-0.240638
1403715397512143104,2.663162,0.273229,-1.724494,0.725047,-0.020563,-0.645203,-0.239992
1403715397562142976,2.638357,0.277622,-1.719002,0.724756,-0.020467,-0.646097,-0.238472
1403715397612143104,2.612412,0.280718,-1.712622,0.724577,-0.019673,-0.647065,-0.236449
1403715397662142976,2.585282,0.282155,-1.704631,0.724493,-0.016524,-0.647952,-0.234509
1403715397712143104,2.557225,0.282539,-1.696071,0.724438,-0.011485,-0.649090,-0.231818
1403715397762142976,2.528476,0.281353,-1.686571,0.724650,-0.006452,-0.649385,-0.230519
1403715397812143104,2.499422,0.278698,-1.675954,0.724861,-0.002042,-0.649769,-0.228851
1403715397862142976,2.469654,0.275308,-1.663813,0.725136,0.001707,-0.649695,-0.228190
1403715397912143104,2.440402,0.271542,-1.651539,0.725553,0.006739,-0.649075,-0.228539
1403715397962142976,2.410977,0.266496,-1.638636,0.725961,0.013733,-0.649031,-0.227050
1403715398012143104,2.382262,0.261535,-1.625272,0.726461,0.021336,-0.648818,-0.225465
1403715398062142976,2.354229,0.256935,-1.611318,0.726970,0.028298,-0.648674,-0.223462
1403715398112143104,2.326550,0.253030,-1.596614,0.727450,0.034026,-0.648502,-0.221595
1403715398162142976,2.301788,0.249171,-1.583671,0.728037,0.038852,-0.648048,-0.220197
1403715398212143104,2.276994,0.246542,-1.568929,0.728735,0.041421,-0.647153,-0.220053
1403715398262142976,2.253857,0.244780,-1.554078,0.729624,0.041675,-0.645866,-0.220837
1403715398312143104,2.232314,0.243742,-1.539217,0.730619,0.041071,-0.644052,-0.222949
1403715398362142976,2.212051,0.243084,-1.524679,0.731727,0.040733,-0.642167,-0.224807
1403715398412143104,2.192395,0.242812,-1.510496,0.732843,0.038815,-0.641089,-0.224586
1403715398462142976,2.175105,0.242373,-1.496235,0.733941,0.038427,-0.639094,-0.226743
1403715398512143104,2.157841,0.242646,-1.482579,0.735188,0.038592,-0.637084,-0.228326
1403715398562142976,2.142803,0.242213,-1.469750,0.736215,0.039758,-0.635371,-0.229588
1403715398612143104,2.127928,0.240734,-1.456067,0.737107,0.042209,-0.634684,-0.228183
1403715398662142976,2.113672,0.240015,-1.444492,0.738057,0.047016,-0.633245,-0.228173
1403715398712143104,2.100669,0.239421,-1.433244,0.738793,0.053817,-0.631674,-0.228640
1403715398762142976,2.088996,0.239073,-1.423284,0.739646,0.060756,-0.629649,-0.229727
1403715398812143104,2.078464,0.238837,-1.414261,0.740254,0.065808,-0.627965,-0.230984
1403715398862142976,2.069707,0.239104,-1.406960,0.740649,0.069577,-0.626528,-0.232511
1403715398912143104,2.062911,0.239699,-1.401485,0.740857,0.072125,-0.625665,-0.233393
1403715398962142976,2.057170,0.240637,-1.397596,0.740871,0.072956,-0.625498,-0.233537
1403715399012143104,2.053428,0.241823,-1.396026,0.740694,0.074089,-0.625582,-0.233519
1403715399062142976,2.051286,0.243558,-1.396255,0.740360,0.072880,-0.626240,-0.233192
1403715399112143104,2.050194,0.246167,-1.397795,0.739865,0.069720,-0.627247,-0.233025
1403715399162142976,2.050626,0.248719,-1.400785,0.739167,0.065929,-0.629079,-0.231399
1403715399212143104,2.054087,0.252055,-1.406702,0.738449,0.063671,-0.630479,-0.230509
1403715399262142976,2.057841,0.255158,-1.412637,0.737705,0.062159,-0.632069,-0.228949
1403715399312143104,2.063067,0.259397,-1.419926,0.737108,0.060735,-0.632310,-0.230579
1403715399362142976,2.069495,0.264153,-1.427550,0.736729,0.058745,-0.632043,-0.233024
1403715399412143104,2.076909,0.269666,-1.436490,0.736345,0.056195,-0.631184,-0.237161
1403715399462142976,2.085743,0.275137,-1.446383,0.736022,0.054699,-0.630494,-0.240327
1403715399512143104,2.094927,0.280935,-1.457381,0.736012,0.055271,-0.629204,-0.243585
1403715399562142976,2.105267,0.287688,-1.468889,0.736228,0.051469,-0.627499,-0.248122
1403715399612143104,2.115827,0.294779,-1.482788,0.736867,0.042266,-0.626343,-0.250870
1403715399662142976,2.126821,0.301737,-1.497247,0.737517,0.033526,-0.625133,-0.253285
1403715399712143104,2.136987,0.308921,-1.512918,0.738270,0.025747,-0.623857,-0.255141
1403715399762142976,2.146470,0.315619,-1.529112,0.739090,0.020397,-0.622422,-0.256751
1403715399812143104,2.155209,0.321948,-1.546384,0.739926,0.016670,-0.621148,-0.257694
1403715399862142976,2.162789,0.327717,-1.563714,0.740539,0.014336,-0.620059,-0.258694
1403715399912143104,2.169528,0.333624,-1.582260,0.741261,0.012876,-0.618732,-0.259879
1403715399962142976,2.174484,0.339103,-1.600906,0.742759,0.012140,-0.616499,-0.260943
1403715400012143104,2.178201,0.344376,-1.620395,0.745242,0.013207,-0.613315,-0.261315
1403715400062142976,2.179967,0.348819,-1.639255,0.748431,0.015250,-0.609753,-0.260421
1403715400112143104,2.180768,0.353121,-1.658695,0.752287,0.017915,-0.605411,-0.259271
1403715400162142976,2.179995,0.357040,-1.678467,0.757077,0.019352,-0.600237,-0.257246
1403715400212143104,2.178294,0.361656,-1.700541,0.762586,0.021548,-0.593886,-0.255537
1403715400262142976,2.176001,0.366479,-1.722000,0.768345,0.024985,-0.585879,-0.256451
1403715400312143104,2.171160,0.371465,-1.743641,0.774624,0.027207,-0.577532,-0.256271
1403715400362142976,2.165850,0.377183,-1.767288,0.781358,0.029746,-0.568473,-0.255800
1403715400412143104,2.159247,0.383225,-1.791995,0.788534,0.030213,-0.559062,-0.254462
1403715400462142976,2.151378,0.389478,-1.817607,0.796144,0.029203,-0.550333,-0.249872
1403715400512143104,2.142179,0.396047,-1.844688,0.804166,0.026506,-0.541446,-0.243827
1403715400562142976,2.132809,0.404617,-1.873698,0.812470,0.023236,-0.531743,-0.237913
1403715400612143104,2.121289,0.411802,-1.901295,0.821105,0.018850,-0.521914,-0.230298
1403715400662142976,2.108262,0.420870,-1.929425,0.830001,0.014360,-0.510795,-0.223563
1403715400712143104,2.094015,0.430452,-1.958021,0.838996,0.010771,-0.498904,-0.216943
1403715400762142976,2.078628,0.440367,-1.985959,0.847832,0.006609,-0.487030,-0.209616
1403715400812143104,2.060633,0.451138,-2.017069,0.856669,0.003244,-0.475286,-0.200526
1403715400862142976,2.042768,0.461489,-2.044930,0.865064,0.000066,-0.464125,-0.190400
1403715400912143104,2.024158,0.472204,-2.072265,0.872388,-0.004557,-0.453499,-0.182364
1403715400962142976,2.004938,0.482962,-2.098399,0.878450,-0.009227,-0.444417,-0.175309
1403715401012143104,1.984726,0.493492,-2.124064,0.883721,-0.013606,-0.436134,-0.169230
1403715401062142976,1.963706,0.504035,-2.148354,0.887944,-0.017034,-0.428442,-0.166442
1403715401112143104,1.941711,0.513306,-2.171741,0.891381,-0.018729,-0.422174,-0.163886
1403715401162142976,1.919661,0.521871,-2.193659,0.894375,-0.019447,-0.415929,-0.163459
1403715401212143104,1.895495,0.529497,-2.213809,0.896663,-0.019048,-0.410281,-0.165236
1403715401262142976,1.870580,0.536226,-2.233003,0.898384,-0.018091,-0.405438,-0.167928
1403715401312143104,1.844180,0.541620,-2.251284,0.899905,-0.016980,-0.401233,-0.169985
1403715401362142976,1.815897,0.545927,-2.268545,0.901022,-0.014757,-0.399076,-0.169353
1403715401412143104,1.786763,0.548698,-2.285186,0.901835,-0.012430,-0.397844,-0.168105
1403715401462142976,1.756924,0.550645,-2.300441,0.902362,-0.009695,-0.397130,-0.167143
1403715401512143104,1.724519,0.551777,-2.315041,0.902741,-0.006768,-0.397485,-0.164375
1403715401562142976,1.691810,0.551808,-2.328948,0.903071,-0.004994,-0.398189,-0.160883
1403715401612143104,1.657502,0.551147,-2.341899,0.903243,-0.001212,-0.399907,-0.155646
1403715401662142976,1.623385,0.549619,-2.354085,0.903661,0.001835,-0.400529,-0.151555
1403715401712143104,1.589007,0.546478,-2.365286,0.904676,0.004914,-0.401417,-0.142833
1403715401762142976,1.554776,0.543028,-2.374755,0.906219,0.006135,-0.401473,-0.132475
1403715401812143104,1.521031,0.540022,-2.382698,0.908064,0.008215,-0.399149,-0.126620
1403715401862142976,1.488510,0.536814,-2.389460,0.910013,0.009554,-0.396055,-0.122170
1403715401912143104,1.457104,0.534097,-2.394931,0.911409,0.011675,-0.392572,-0.122822
1403715401962142976,1.426611,0.531419,-2.399688,0.912449,0.014523,-0.388902,-0.126416
1403715402012143104,1.397150,0.528692,-2.403719,0.913085,0.017440,-0.385901,-0.130585
1403715402062142976,1.367949,0.526199,-2.407327,0.913336,0.019639,-0.383749,-0.134791
1403715402112143104,1.339339,0.523350,-2.410321,0.913202,0.024494,-0.383393,-0.135916
1403715402162142976,1.308624,0.520327,-2.413331,0.913032,0.033887,-0.383467,-0.134824
1403715402212143104,1.280975,0.515583,-2.418123,0.913280,0.040625,-0.382907,-0.132857
1403715402262142976,1.254321,0.513002,-2.421114,0.914040,0.044739,-0.381276,-0.130990
1403715402312143104,1.229170,0.511904,-2.423825,0.915347,0.045398,-0.377318,-0.133082
1403715402362142976,1.204786,0.512008,-2.426234,0.917443,0.043777,-0.371031,-0.136811
1403715402412143104,1.181134,0.512109,-2.428798,0.920125,0.043791,-0.363365,-0.139351
1403715402462142976,1.158138,0.512900,-2.430926,0.923241,0.045214,-0.354193,-0.141876
1403715402512143104,1.135269,0.513452,-2.434556,0.926169,0.049529,-0.344971,-0.144061
1403715402562142976,1.112324,0.514746,-2.439660,0.928647,0.052133,-0.337527,-0.144821
1403715402612143104,1.089873,0.515770,-2.445986,0.930651,0.056163,-0.331542,-0.144272
1403715402662142976,1.066784,0.517895,-2.453593,0.932416,0.058874,-0.326308,-0.143728
1403715402712143104,1.044554,0.520543,-2.462927,0.933916,0.060225,-0.322566,-0.141861
1403715402762142976,1.021888,0.524022,-2.474180,0.935673,0.054811,-0.320811,-0.136356
1403715402812143104,0.998716,0.528048,-2.488765,0.937185,0.049063,-0.319832,-0.130329
1403715402862142976,0.972789,0.532194,-2.505008,0.938501,0.042789,-0.319305,-0.124214
1403715402912143104,0.949486,0.537349,-2.519413,0.939615,0.036453,-0.319081,-0.118246
